/home/ubuntu/6804_final_project/test_images/levelTWO/occluded_test_carTWO_n02814533_10294_1.png,543 422 526 423 830
/home/ubuntu/6804_final_project/test_images/levelTWO/occluded_test_carTWO_n02814533_10404_1.png,972 672 500 880 915
/home/ubuntu/6804_final_project/test_images/levelTWO/occluded_test_carTWO_n02814533_10429_1.png,758 575 447 751 511
/home/ubuntu/6804_final_project/test_images/levelTWO/occluded_test_carTWO_n02814533_10557_1.png,895 864 609 603 867
/home/ubuntu/6804_final_project/test_images/levelTWO/occluded_test_carTWO_n02814533_10572_1.png,865 690 582 509 124
/home/ubuntu/6804_final_project/test_images/levelTWO/occluded_test_carTWO_n02814533_105_1.png,843 603 690 724 880
/home/ubuntu/6804_final_project/test_images/levelTWO/occluded_test_carTWO_n02814533_10911_1.png,612 665 830 788 791
/home/ubuntu/6804_final_project/test_images/levelTWO/occluded_test_carTWO_n02814533_11246_1.png,573 870 864 661 717
/home/ubuntu/6804_final_project/test_images/levelTWO/occluded_test_carTWO_n02814533_11561_1.png,471 758 676 586 870
/home/ubuntu/6804_final_project/test_images/levelTWO/occluded_test_carTWO_n02814533_1178_1.png,670 760 428 734 870
/home/ubuntu/6804_final_project/test_images/levelTWO/occluded_test_carTWO_n02814533_11830_1.png,575 757 675 864 660
/home/ubuntu/6804_final_project/test_images/levelTWO/occluded_test_carTWO_n02814533_11983_1.png,573 864 817 511 717
/home/ubuntu/6804_final_project/test_images/levelTWO/occluded_test_carTWO_n02814533_12044_1.png,757 569 656 867 864
/home/ubuntu/6804_final_project/test_images/levelTWO/occluded_test_carTWO_n02814533_12311_1.png,436 656 654 511 717
/home/ubuntu/6804_final_project/test_images/levelTWO/occluded_test_carTWO_n02814533_12532_1.png,575 690 817 675 603
/home/ubuntu/6804_final_project/test_images/levelTWO/occluded_test_carTWO_n02814533_12546_1.png,880 791 870 523 665
/home/ubuntu/6804_final_project/test_images/levelTWO/occluded_test_carTWO_n02814533_126_1.png,705 867 864 517 757
/home/ubuntu/6804_final_project/test_images/levelTWO/occluded_test_carTWO_n02814533_12731_1.png,436 423 870 511 817
/home/ubuntu/6804_final_project/test_images/levelTWO/occluded_test_carTWO_n02814533_12779_1.png,706 656 637 660 412
/home/ubuntu/6804_final_project/test_images/levelTWO/occluded_test_carTWO_n02814533_12813_1.png,561 654 675 407 575
/home/ubuntu/6804_final_project/test_images/levelTWO/occluded_test_carTWO_n02814533_12925_1.png,575 661 511 670 468
/home/ubuntu/6804_final_project/test_images/levelTWO/occluded_test_carTWO_n02814533_13055_1.png,602 758 932 690 924
/home/ubuntu/6804_final_project/test_images/levelTWO/occluded_test_carTWO_n02814533_13301_1.png,436 586 575 675 408
/home/ubuntu/6804_final_project/test_images/levelTWO/occluded_test_carTWO_n02814533_13427_1.png,575 660 642 736 867
/home/ubuntu/6804_final_project/test_images/levelTWO/occluded_test_carTWO_n02814533_13662_1.png,822 971 428 808 151
