/home/ubuntu/6804_final_project/test_images/levelSIX/occluded_test_busSIX_n02924116_10146_1.png,568 612 603 523 170
/home/ubuntu/6804_final_project/test_images/levelSIX/occluded_test_busSIX_n02924116_10176_1.png,169 176 257 222 212
/home/ubuntu/6804_final_project/test_images/levelSIX/occluded_test_busSIX_n02924116_10455_1.png,864 537 561 569 867
/home/ubuntu/6804_final_project/test_images/levelSIX/occluded_test_busSIX_n02924116_105849_1.png,837 428 830 836 807
/home/ubuntu/6804_final_project/test_images/levelSIX/occluded_test_busSIX_n02924116_10641_1.png,251 212 246 164 217
/home/ubuntu/6804_final_project/test_images/levelSIX/occluded_test_busSIX_n02924116_10686_1.png,867 864 569 603 717
/home/ubuntu/6804_final_project/test_images/levelSIX/occluded_test_busSIX_n02924116_106956_1.png,575 627 612 661 654
/home/ubuntu/6804_final_project/test_images/levelSIX/occluded_test_busSIX_n02924116_107743_1.png,264 157 253 263 151
/home/ubuntu/6804_final_project/test_images/levelSIX/occluded_test_busSIX_n02924116_11049_1.png,151 245 227 225 208
/home/ubuntu/6804_final_project/test_images/levelSIX/occluded_test_busSIX_n02924116_11237_1.png,757 408 675 779 717
/home/ubuntu/6804_final_project/test_images/levelSIX/occluded_test_busSIX_n02924116_11522_1.png,157 654 151 245 284
/home/ubuntu/6804_final_project/test_images/levelSIX/occluded_test_busSIX_n02924116_11582_1.png,156 219 215 263 212
/home/ubuntu/6804_final_project/test_images/levelSIX/occluded_test_busSIX_n02924116_11779_1.png,227 210 164 246 165
/home/ubuntu/6804_final_project/test_images/levelSIX/occluded_test_busSIX_n02924116_11831_1.png,867 864 251 81 705
/home/ubuntu/6804_final_project/test_images/levelSIX/occluded_test_busSIX_n02924116_12163_1.png,407 555 575 830 654
/home/ubuntu/6804_final_project/test_images/levelSIX/occluded_test_busSIX_n02924116_12170_1.png,829 880 612 874 454
/home/ubuntu/6804_final_project/test_images/levelSIX/occluded_test_busSIX_n02924116_12195_1.png,829 675 654 734 874
/home/ubuntu/6804_final_project/test_images/levelSIX/occluded_test_busSIX_n02924116_12327_1.png,234 236 214 675 165
/home/ubuntu/6804_final_project/test_images/levelSIX/occluded_test_busSIX_n02924116_1299_1.png,870 264 247 281 463
/home/ubuntu/6804_final_project/test_images/levelSIX/occluded_test_busSIX_n02924116_1367_1.png,882 569 466 744 675
/home/ubuntu/6804_final_project/test_images/levelSIX/occluded_test_busSIX_n02924116_14403_1.png,561 654 575 408 864
/home/ubuntu/6804_final_project/test_images/levelSIX/occluded_test_busSIX_n02924116_15448_1.png,864 874 517 829 561
/home/ubuntu/6804_final_project/test_images/levelSIX/occluded_test_busSIX_n02924116_15583_1.png,179 246 180 195 208
/home/ubuntu/6804_final_project/test_images/levelSIX/occluded_test_busSIX_n02924116_15763_1.png,561 603 863 227 866
/home/ubuntu/6804_final_project/test_images/levelSIX/occluded_test_busSIX_n02924116_1665_1.png,224 223 227 373 235
/home/ubuntu/6804_final_project/test_images/levelSIX/occluded_test_busSIX_n02924116_17453_1.png,829 874 654 705 779
/home/ubuntu/6804_final_project/test_images/levelSIX/occluded_test_busSIX_n02924116_1752_1.png,864 757 751 812 575
/home/ubuntu/6804_final_project/test_images/levelSIX/occluded_test_busSIX_n02924116_18911_1.png,575 561 864 654 609
/home/ubuntu/6804_final_project/test_images/levelSIX/occluded_test_busSIX_n02924116_19176_1.png,575 561 543 422 733
/home/ubuntu/6804_final_project/test_images/levelSIX/occluded_test_busSIX_n02924116_2083_1.png,568 747 176 281 514
/home/ubuntu/6804_final_project/test_images/levelSIX/occluded_test_busSIX_n02924116_22519_1.png,161 675 829 603 757
/home/ubuntu/6804_final_project/test_images/levelSIX/occluded_test_busSIX_n02924116_234_1.png,851 171 250 747 423
/home/ubuntu/6804_final_project/test_images/levelSIX/occluded_test_busSIX_n02924116_250_1.png,163 603 829 676 487
/home/ubuntu/6804_final_project/test_images/levelSIX/occluded_test_busSIX_n02924116_25566_1.png,675 569 660 757 829
/home/ubuntu/6804_final_project/test_images/levelSIX/occluded_test_busSIX_n02924116_263_1.png,258 461 355 203 787
/home/ubuntu/6804_final_project/test_images/levelSIX/occluded_test_busSIX_n02924116_2657_1.png,717 654 730 690 246
/home/ubuntu/6804_final_project/test_images/levelSIX/occluded_test_busSIX_n02924116_27321_1.png,690 569 603 555 870
/home/ubuntu/6804_final_project/test_images/levelSIX/occluded_test_busSIX_n02924116_27632_1.png,734 569 654 829 864
/home/ubuntu/6804_final_project/test_images/levelSIX/occluded_test_busSIX_n02924116_27678_1.png,829 874 412 603 920
/home/ubuntu/6804_final_project/test_images/levelSIX/occluded_test_busSIX_n02924116_27751_1.png,829 654 874 705 612
/home/ubuntu/6804_final_project/test_images/levelSIX/occluded_test_busSIX_n02924116_28382_1.png,561 569 555 407 779
/home/ubuntu/6804_final_project/test_images/levelSIX/occluded_test_busSIX_n02924116_28622_1.png,181 190 355 216 690
/home/ubuntu/6804_final_project/test_images/levelSIX/occluded_test_busSIX_n02924116_29310_1.png,675 829 864 654 569
/home/ubuntu/6804_final_project/test_images/levelSIX/occluded_test_busSIX_n02924116_30444_1.png,690 345 603 486 339
/home/ubuntu/6804_final_project/test_images/levelSIX/occluded_test_busSIX_n02924116_30505_1.png,219 217 575 903 265
/home/ubuntu/6804_final_project/test_images/levelSIX/occluded_test_busSIX_n02924116_3060_1.png,660 569 822 675 582
/home/ubuntu/6804_final_project/test_images/levelSIX/occluded_test_busSIX_n02924116_30955_1.png,161 247 355 568 264
/home/ubuntu/6804_final_project/test_images/levelSIX/occluded_test_busSIX_n02924116_31015_1.png,757 555 867 675 864
/home/ubuntu/6804_final_project/test_images/levelSIX/occluded_test_busSIX_n02924116_31134_1.png,568 603 555 654 690
/home/ubuntu/6804_final_project/test_images/levelSIX/occluded_test_busSIX_n02924116_31709_1.png,690 603 476 569 864
/home/ubuntu/6804_final_project/test_images/levelSIX/occluded_test_busSIX_n02924116_3182_1.png,476 830 791 170 364
/home/ubuntu/6804_final_project/test_images/levelSIX/occluded_test_busSIX_n02924116_32040_1.png,229 153 258 154 259
/home/ubuntu/6804_final_project/test_images/levelSIX/occluded_test_busSIX_n02924116_3207_1.png,675 569 654 791 734
/home/ubuntu/6804_final_project/test_images/levelSIX/occluded_test_busSIX_n02924116_32406_1.png,829 915 660 675 428
/home/ubuntu/6804_final_project/test_images/levelSIX/occluded_test_busSIX_n02924116_32503_1.png,675 757 660 851 886
/home/ubuntu/6804_final_project/test_images/levelSIX/occluded_test_busSIX_n02924116_32632_1.png,258 870 259 257 151
/home/ubuntu/6804_final_project/test_images/levelSIX/occluded_test_busSIX_n02924116_32650_1.png,820 829 705 856 654
/home/ubuntu/6804_final_project/test_images/levelSIX/occluded_test_busSIX_n02924116_32676_1.png,208 225 676 163 243
/home/ubuntu/6804_final_project/test_images/levelSIX/occluded_test_busSIX_n02924116_3289_1.png,355 569 812 675 867
/home/ubuntu/6804_final_project/test_images/levelSIX/occluded_test_busSIX_n02924116_33050_1.png,575 225 656 160 255
/home/ubuntu/6804_final_project/test_images/levelSIX/occluded_test_busSIX_n02924116_33093_1.png,569 675 867 757 654
