/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_motorbikeFOUR_n03790512_10050_1.png,880 671 600 701 444
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_motorbikeFOUR_n03790512_10394_1.png,880 612 690 870 671
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_motorbikeFOUR_n03790512_10567_1.png,830 654 675 407 734
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_motorbikeFOUR_n03790512_10662_1.png,671 880 970 471 586
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_motorbikeFOUR_n03790512_10738_1.png,249 261 250 621 174
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_motorbikeFOUR_n03790512_11269_1.png,615 880 671 518 872
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_motorbikeFOUR_n03790512_11308_1.png,153 155 204 870 187
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_motorbikeFOUR_n03790512_11390_1.png,801 676 978 171 838
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_motorbikeFOUR_n03790512_12252_1.png,81 7 86 212 215
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_motorbikeFOUR_n03790512_12391_1.png,171 254 195 246 880
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_motorbikeFOUR_n03790512_12393_1.png,146 94 139 97 144
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_motorbikeFOUR_n03790512_12399_1.png,246 171 207 225 180
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_motorbikeFOUR_n03790512_12996_1.png,11 444 16 870 10
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_motorbikeFOUR_n03790512_13025_1.png,264 158 157 263 253
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_motorbikeFOUR_n03790512_13361_1.png,244 539 214 223 224
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_motorbikeFOUR_n03790512_13442_1.png,153 518 187 870 615
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_motorbikeFOUR_n03790512_13869_1.png,706 884 583 442 799
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_motorbikeFOUR_n03790512_1410_1.png,656 654 757 734 660
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_motorbikeFOUR_n03790512_14420_1.png,236 603 690 345 227
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_motorbikeFOUR_n03790512_14881_1.png,851 782 664 527 526
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_motorbikeFOUR_n03790512_1670_1.png,242 243 537 865 172
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_motorbikeFOUR_n03790512_1939_1.png,181 229 267 191 428
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_motorbikeFOUR_n03790512_2166_1.png,586 609 652 471 847
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_motorbikeFOUR_n03790512_23652_1.png,339 211 168 178 345
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_motorbikeFOUR_n03790512_2597_1.png,690 345 346 246 263
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_motorbikeFOUR_n03790512_27685_1.png,284 751 864 817 479
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_motorbikeFOUR_n03790512_2806_1.png,830 211 339 730 207
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_motorbikeFOUR_n03790512_28347_1.png,870 207 208 907 758
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_motorbikeFOUR_n03790512_32053_1.png,870 661 880 444 518
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_motorbikeFOUR_n03790512_3266_1.png,728 582 852 936 955
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_motorbikeFOUR_n03790512_3418_1.png,518 238 603 535 612
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_motorbikeFOUR_n03790512_3516_1.png,555 864 982 661 627
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_motorbikeFOUR_n03790512_3793_1.png,450 518 701 830 872
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_motorbikeFOUR_n03790512_4342_1.png,870 907 151 966 440
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_motorbikeFOUR_n03790512_4345_1.png,703 428 843 412 559
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_motorbikeFOUR_n03790512_5050_1.png,870 706 545 612 762
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_motorbikeFOUR_n03790512_5204_1.png,200 229 228 175 233
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_motorbikeFOUR_n03790512_521_1.png,348 349 228 106 276
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_motorbikeFOUR_n03790512_5231_1.png,183 206 575 880 491
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_motorbikeFOUR_n03790512_5634_1.png,355 717 348 228 851
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_motorbikeFOUR_n03790512_5728_1.png,832 668 538 442 724
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_motorbikeFOUR_n03790512_5753_1.png,880 802 444 537 970
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_motorbikeFOUR_n03790512_5945_1.png,198 201 196 200 204
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_motorbikeFOUR_n03790512_6088_1.png,235 151 176 676 158
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_motorbikeFOUR_n03790512_6268_1.png,730 172 345 160 176
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_motorbikeFOUR_n03790512_6576_1.png,690 345 346 348 719
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_motorbikeFOUR_n03790512_6688_1.png,348 383 580 384 368
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_motorbikeFOUR_n03790512_6780_1.png,782 851 664 526 673
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_motorbikeFOUR_n03790512_7067_1.png,203 332 199 153 283
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_motorbikeFOUR_n03790512_7267_1.png,676 222 151 267 371
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_motorbikeFOUR_n03790512_7348_1.png,173 211 168 159 870
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_motorbikeFOUR_n03790512_7647_1.png,254 245 243 523 840
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_motorbikeFOUR_n03790512_7804_1.png,690 603 345 471 575
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_motorbikeFOUR_n03790512_8060_1.png,972 625 802 970 671
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_motorbikeFOUR_n03790512_8066_1.png,176 172 169 250 248
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_motorbikeFOUR_n03790512_8183_1.png,620 851 742 745 526
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_motorbikeFOUR_n03790512_8237_1.png,612 571 870 880 843
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_motorbikeFOUR_n03790512_9559_1.png,471 594 864 517 730
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_motorbikeFOUR_n03791053_12308_1.png,157 217 151 230 232
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_motorbikeFOUR_n03791053_13581_1.png,254 257 179 180 258
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_motorbikeFOUR_n03791053_1865_1.png,839 718 821 645 471
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_motorbikeFOUR_n03791053_1873_1.png,100 99 830 450 797
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_motorbikeFOUR_n03791053_21502_1.png,862 889 456 94 558
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_motorbikeFOUR_n03791053_26149_1.png,258 257 348 279 284
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_motorbikeFOUR_n03791053_2666_1.png,707 583 571 882 971
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_motorbikeFOUR_n03791053_27777_1.png,690 345 880 161 176
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_motorbikeFOUR_n03791053_3835_1.png,256 347 197 690 603
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_motorbikeFOUR_n03791053_3916_1.png,880 870 203 104 250
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_motorbikeFOUR_n03791053_4713_1.png,171 125 119 120 172
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_motorbikeFOUR_n03791053_5556_1.png,690 171 756 178 208
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_motorbikeFOUR_n03791053_6575_1.png,877 788 480 886 582
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_motorbikeFOUR_n03791053_9303_1.png,215 247 238 161 162
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_motorbikeFOUR_n03791053_9690_1.png,440 486 889 690 594
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_motorbikeFOUR_n04466871_1047_1.png,177 346 170 830 276
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_motorbikeFOUR_n04466871_10689_1.png,177 170 224 197 233
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_motorbikeFOUR_n04466871_11207_1.png,428 730 866 603 690
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_motorbikeFOUR_n04466871_11771_1.png,259 230 260 526 231
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_motorbikeFOUR_n04466871_1254_1.png,671 880 518 802 354
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_motorbikeFOUR_n04466871_13009_1.png,267 259 265 260 266
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_motorbikeFOUR_n04466871_13014_1.png,671 217 195 238 249
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_motorbikeFOUR_n04466871_13388_1.png,255 367 233 347 366
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_motorbikeFOUR_n04466871_13495_1.png,690 671 345 537 456
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_motorbikeFOUR_n04466871_13652_1.png,880 701 870 420 671
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_motorbikeFOUR_n04466871_1389_1.png,690 880 209 523 850
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_motorbikeFOUR_n04466871_14382_1.png,259 333 260 456 266
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_motorbikeFOUR_n04466871_1629_1.png,518 671 830 570 652
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_motorbikeFOUR_n04466871_1963_1.png,671 880 972 866 863
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_motorbikeFOUR_n04466871_1976_1.png,350 306 345 428 690
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_motorbikeFOUR_n04466871_27393_1.png,671 537 730 870 518
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_motorbikeFOUR_n04466871_2862_1.png,671 518 970 880 444
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_motorbikeFOUR_n04466871_3340_1.png,671 428 166 830 843
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_motorbikeFOUR_n04466871_4999_1.png,690 345 603 161 730
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_motorbikeFOUR_n04466871_5487_1.png,491 671 802 830 795
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_motorbikeFOUR_n04466871_6101_1.png,671 972 970 730 609
