/home/ubuntu/6804_final_project/levelONE/occluded_test_aeroplaneONE_n02690373_152_1.png,264 161 263 212 230
/home/ubuntu/6804_final_project/levelONE/occluded_test_aeroplaneONE_n02690373_4452_1.png,830 690 908 345 456
/home/ubuntu/6804_final_project/levelONE/occluded_test_aeroplaneONE_n02691156_11352_1.png,807 908 700 862 105
/home/ubuntu/6804_final_project/levelONE/occluded_test_aeroplaneONE_n02691156_17662_1.png,603 627 751 744 657
/home/ubuntu/6804_final_project/levelONE/occluded_test_aeroplaneONE_n02691156_6843_1.png,667 723 843 645 456
/home/ubuntu/6804_final_project/levelONE/occluded_test_aeroplaneONE_n02691156_7740_1.png,264 238 263 253 345
/home/ubuntu/6804_final_project/levelONE/occluded_test_aeroplaneONE_n02691156_9099_1.png,672 915 257 701 254
/home/ubuntu/6804_final_project/levelONE/occluded_test_aeroplaneONE_n03335030_103_1.png,124 122 213 908 7
/home/ubuntu/6804_final_project/levelONE/occluded_test_aeroplaneONE_n03335030_15029_1.png,795 608 652 614 456
/home/ubuntu/6804_final_project/levelONE/occluded_test_aeroplaneONE_n03335030_15401_1.png,456 4 171 908 237
/home/ubuntu/6804_final_project/levelONE/occluded_test_aeroplaneONE_n03335030_15420_1.png,151 158 184 276 171
/home/ubuntu/6804_final_project/levelONE/occluded_test_aeroplaneONE_n03335030_16139_1.png,693 802 450 573 795
/home/ubuntu/6804_final_project/levelONE/occluded_test_aeroplaneONE_n03335030_1654_1.png,227 51 236 158 676
/home/ubuntu/6804_final_project/levelONE/occluded_test_aeroplaneONE_n03335030_16661_1.png,812 345 254 690 245
/home/ubuntu/6804_final_project/levelONE/occluded_test_aeroplaneONE_n03335030_17116_1.png,856 690 345 908 264
/home/ubuntu/6804_final_project/levelONE/occluded_test_aeroplaneONE_n03335030_17666_1.png,871 428 908 595 484
/home/ubuntu/6804_final_project/levelONE/occluded_test_aeroplaneONE_n03335030_17826_1.png,445 639 638 978 836
/home/ubuntu/6804_final_project/levelONE/occluded_test_aeroplaneONE_n03335030_22959_1.png,557 701 801 795 144
/home/ubuntu/6804_final_project/levelONE/occluded_test_aeroplaneONE_n03335030_25386_1.png,134 129 132 21 146
/home/ubuntu/6804_final_project/levelONE/occluded_test_aeroplaneONE_n03335030_28917_1.png,251 246 164 161 212
/home/ubuntu/6804_final_project/levelONE/occluded_test_aeroplaneONE_n03335030_45131_1.png,273 171 253 120 104
/home/ubuntu/6804_final_project/levelONE/occluded_test_aeroplaneONE_n03335030_53243_1.png,4 389 394 617 395
/home/ubuntu/6804_final_project/levelONE/occluded_test_aeroplaneONE_n03335030_6611_1.png,355 690 339 603 977
/home/ubuntu/6804_final_project/levelONE/occluded_test_aeroplaneONE_n04012084_11311_1.png,970 603 832 795 978
/home/ubuntu/6804_final_project/levelONE/occluded_test_aeroplaneONE_n04012084_1342_1.png,733 981 701 879 557
/home/ubuntu/6804_final_project/levelONE/occluded_test_aeroplaneONE_n04012084_1354_1.png,871 814 408 484 525
/home/ubuntu/6804_final_project/levelONE/occluded_test_aeroplaneONE_n04012084_2682_1.png,701 908 733 557 416
/home/ubuntu/6804_final_project/levelONE/occluded_test_aeroplaneONE_n04012084_339_1.png,908 355 213 701 645
/home/ubuntu/6804_final_project/levelONE/occluded_test_aeroplaneONE_n04012084_4934_1.png,228 355 229 203 170
/home/ubuntu/6804_final_project/levelONE/occluded_test_aeroplaneONE_n04012084_4986_1.png,575 870 621 908 701
/home/ubuntu/6804_final_project/levelONE/occluded_test_aeroplaneONE_n04012084_6633_1.png,428 595 621 701 805
/home/ubuntu/6804_final_project/levelONE/occluded_test_aeroplaneONE_n04012084_6658_1.png,812 744 657 491 908
/home/ubuntu/6804_final_project/levelONE/occluded_test_aeroplaneONE_n04012084_6850_1.png,908 159 701 163 211
