/home/ubuntu/6804_final_project/test_images/levelNINE/occluded_test_trainNINE_n02917067_11214_1.png,850 865 728 960 938
/home/ubuntu/6804_final_project/test_images/levelNINE/occluded_test_trainNINE_n02917067_12305_1.png,880 523 515 16 456
/home/ubuntu/6804_final_project/test_images/levelNINE/occluded_test_trainNINE_n02917067_15091_1.png,341 199 197 170 224
/home/ubuntu/6804_final_project/test_images/levelNINE/occluded_test_trainNINE_n02917067_15465_1.png,243 242 254 246 245
/home/ubuntu/6804_final_project/test_images/levelNINE/occluded_test_trainNINE_n02917067_15681_1.png,819 580 290 288 791
/home/ubuntu/6804_final_project/test_images/levelNINE/occluded_test_trainNINE_n02917067_15844_1.png,151 169 195 378 217
/home/ubuntu/6804_final_project/test_images/levelNINE/occluded_test_trainNINE_n02917067_16159_1.png,790 203 245 51 534
/home/ubuntu/6804_final_project/test_images/levelNINE/occluded_test_trainNINE_n02917067_16534_1.png,728 129 132 134 747
/home/ubuntu/6804_final_project/test_images/levelNINE/occluded_test_trainNINE_n02917067_16572_1.png,195 180 171 51 236
/home/ubuntu/6804_final_project/test_images/levelNINE/occluded_test_trainNINE_n02917067_16648_1.png,456 830 568 467 603
/home/ubuntu/6804_final_project/test_images/levelNINE/occluded_test_trainNINE_n02917067_1743_1.png,744 657 476 882 450
/home/ubuntu/6804_final_project/test_images/levelNINE/occluded_test_trainNINE_n02917067_206_1.png,196 198 51 170 227
/home/ubuntu/6804_final_project/test_images/levelNINE/occluded_test_trainNINE_n02917067_2981_1.png,245 987 851 174 998
/home/ubuntu/6804_final_project/test_images/levelNINE/occluded_test_trainNINE_n02917067_3124_1.png,476 865 361 552 788
/home/ubuntu/6804_final_project/test_images/levelNINE/occluded_test_trainNINE_n02917067_3403_1.png,205 223 224 197 256
/home/ubuntu/6804_final_project/test_images/levelNINE/occluded_test_trainNINE_n02917067_3859_1.png,690 345 21 23 8
/home/ubuntu/6804_final_project/test_images/levelNINE/occluded_test_trainNINE_n02917067_53_1.png,260 249 263 174 257
/home/ubuntu/6804_final_project/test_images/levelNINE/occluded_test_trainNINE_n02917067_5772_1.png,196 219 212 198 164
/home/ubuntu/6804_final_project/test_images/levelNINE/occluded_test_trainNINE_n02917067_6880_1.png,230 249 250 264 248
/home/ubuntu/6804_final_project/test_images/levelNINE/occluded_test_trainNINE_n02917067_6891_1.png,86 82 83 8 676
/home/ubuntu/6804_final_project/test_images/levelNINE/occluded_test_trainNINE_n02917067_820_1.png,87 181 831 526 605
/home/ubuntu/6804_final_project/test_images/levelNINE/occluded_test_trainNINE_n02917067_9488_1.png,246 243 179 208 219
/home/ubuntu/6804_final_project/test_images/levelNINE/occluded_test_trainNINE_n03711044_10239_1.png,580 865 819 634 573
/home/ubuntu/6804_final_project/test_images/levelNINE/occluded_test_trainNINE_n03711044_1204_1.png,537 248 263 235 250
/home/ubuntu/6804_final_project/test_images/levelNINE/occluded_test_trainNINE_n03711044_1211_1.png,532 831 706 406 846
/home/ubuntu/6804_final_project/test_images/levelNINE/occluded_test_trainNINE_n03711044_12964_1.png,97 690 99 84 146
/home/ubuntu/6804_final_project/test_images/levelNINE/occluded_test_trainNINE_n03711044_14696_1.png,348 345 346 150 87
/home/ubuntu/6804_final_project/test_images/levelNINE/occluded_test_trainNINE_n03711044_1905_1.png,224 227 225 223 205
/home/ubuntu/6804_final_project/test_images/levelNINE/occluded_test_trainNINE_n03711044_2368_1.png,637 595 428 478 791
/home/ubuntu/6804_final_project/test_images/levelNINE/occluded_test_trainNINE_n03711044_2863_1.png,339 345 543 348 168
/home/ubuntu/6804_final_project/test_images/levelNINE/occluded_test_trainNINE_n03711044_3100_1.png,195 217 232 264 667
/home/ubuntu/6804_final_project/test_images/levelNINE/occluded_test_trainNINE_n03711044_3175_1.png,225 235 184 159 163
/home/ubuntu/6804_final_project/test_images/levelNINE/occluded_test_trainNINE_n03711044_3851_1.png,281 285 827 284 532
/home/ubuntu/6804_final_project/test_images/levelNINE/occluded_test_trainNINE_n03711044_3906_1.png,151 195 355 248 537
/home/ubuntu/6804_final_project/test_images/levelNINE/occluded_test_trainNINE_n03711044_5595_1.png,249 248 250 565 258
/home/ubuntu/6804_final_project/test_images/levelNINE/occluded_test_trainNINE_n03711044_590_1.png,163 255 220 207 161
/home/ubuntu/6804_final_project/test_images/levelNINE/occluded_test_trainNINE_n03711044_6035_1.png,690 346 345 355 348
/home/ubuntu/6804_final_project/test_images/levelNINE/occluded_test_trainNINE_n03711044_6051_1.png,87 7 15 8 21
/home/ubuntu/6804_final_project/test_images/levelNINE/occluded_test_trainNINE_n03711044_6240_1.png,151 264 158 245 161
/home/ubuntu/6804_final_project/test_images/levelNINE/occluded_test_trainNINE_n03711044_7436_1.png,259 260 154 261 283
/home/ubuntu/6804_final_project/test_images/levelNINE/occluded_test_trainNINE_n03711044_7819_1.png,586 856 866 660 565
/home/ubuntu/6804_final_project/test_images/levelNINE/occluded_test_trainNINE_n03711044_831_1.png,246 169 212 170 251
/home/ubuntu/6804_final_project/test_images/levelNINE/occluded_test_trainNINE_n03711044_8580_1.png,166 242 162 182 180
/home/ubuntu/6804_final_project/test_images/levelNINE/occluded_test_trainNINE_n03711044_8939_1.png,264 491 889 160 665
/home/ubuntu/6804_final_project/test_images/levelNINE/occluded_test_trainNINE_n03711044_9309_1.png,851 598 548 664 508
/home/ubuntu/6804_final_project/test_images/levelNINE/occluded_test_trainNINE_n03896233_1009_1.png,706 703 642 421 821
/home/ubuntu/6804_final_project/test_images/levelNINE/occluded_test_trainNINE_n03896233_115_1.png,660 211 755 757 517
/home/ubuntu/6804_final_project/test_images/levelNINE/occluded_test_trainNINE_n03896233_1179_1.png,830 731 675 400 565
/home/ubuntu/6804_final_project/test_images/levelNINE/occluded_test_trainNINE_n03896233_131_1.png,867 675 162 569 565
/home/ubuntu/6804_final_project/test_images/levelNINE/occluded_test_trainNINE_n03896233_1332_1.png,573 450 627 751 404
/home/ubuntu/6804_final_project/test_images/levelNINE/occluded_test_trainNINE_n03896233_2411_1.png,227 151 348 273 676
/home/ubuntu/6804_final_project/test_images/levelNINE/occluded_test_trainNINE_n03896233_2572_1.png,690 339 634 856 565
/home/ubuntu/6804_final_project/test_images/levelNINE/occluded_test_trainNINE_n03896233_3353_1.png,972 671 970 672 979
/home/ubuntu/6804_final_project/test_images/levelNINE/occluded_test_trainNINE_n03896233_3778_1.png,812 867 565 915 517
/home/ubuntu/6804_final_project/test_images/levelNINE/occluded_test_trainNINE_n03896233_4070_1.png,569 612 602 456 523
/home/ubuntu/6804_final_project/test_images/levelNINE/occluded_test_trainNINE_n03896233_4332_1.png,580 738 706 450 954
/home/ubuntu/6804_final_project/test_images/levelNINE/occluded_test_trainNINE_n03896233_4384_1.png,150 568 812 148 833
/home/ubuntu/6804_final_project/test_images/levelNINE/occluded_test_trainNINE_n03896233_441_1.png,263 264 157 230 156
/home/ubuntu/6804_final_project/test_images/levelNINE/occluded_test_trainNINE_n03896233_4796_1.png,264 537 238 161 201
/home/ubuntu/6804_final_project/test_images/levelNINE/occluded_test_trainNINE_n03896233_4803_1.png,181 203 568 199 267
/home/ubuntu/6804_final_project/test_images/levelNINE/occluded_test_trainNINE_n03896233_5009_1.png,690 660 757 569 603
/home/ubuntu/6804_final_project/test_images/levelNINE/occluded_test_trainNINE_n03896233_5121_1.png,227 185 203 195 186
/home/ubuntu/6804_final_project/test_images/levelNINE/occluded_test_trainNINE_n03896233_5506_1.png,664 782 675 916 851
/home/ubuntu/6804_final_project/test_images/levelNINE/occluded_test_trainNINE_n03896233_6379_1.png,888 525 663 979 972
/home/ubuntu/6804_final_project/test_images/levelNINE/occluded_test_trainNINE_n03896233_6705_1.png,259 263 208 552 837
/home/ubuntu/6804_final_project/test_images/levelNINE/occluded_test_trainNINE_n03896233_6720_1.png,257 258 216 169 222
/home/ubuntu/6804_final_project/test_images/levelNINE/occluded_test_trainNINE_n03896233_694_1.png,264 197 341 743 412
/home/ubuntu/6804_final_project/test_images/levelNINE/occluded_test_trainNINE_n03896233_7116_1.png,867 803 866 864 565
/home/ubuntu/6804_final_project/test_images/levelNINE/occluded_test_trainNINE_n03896233_7145_1.png,187 201 185 186 193
/home/ubuntu/6804_final_project/test_images/levelNINE/occluded_test_trainNINE_n03896233_7330_1.png,803 565 547 867 517
/home/ubuntu/6804_final_project/test_images/levelNINE/occluded_test_trainNINE_n03896233_7552_1.png,345 180 690 96 195
/home/ubuntu/6804_final_project/test_images/levelNINE/occluded_test_trainNINE_n03896233_7607_1.png,171 151 268 196 172
/home/ubuntu/6804_final_project/test_images/levelNINE/occluded_test_trainNINE_n03896233_7868_1.png,847 802 403 408 609
/home/ubuntu/6804_final_project/test_images/levelNINE/occluded_test_trainNINE_n03896233_8106_1.png,254 245 243 151 284
/home/ubuntu/6804_final_project/test_images/levelNINE/occluded_test_trainNINE_n03896233_8265_1.png,51 476 7 833 150
/home/ubuntu/6804_final_project/test_images/levelNINE/occluded_test_trainNINE_n03896233_8401_1.png,569 264 354 169 568
/home/ubuntu/6804_final_project/test_images/levelNINE/occluded_test_trainNINE_n03896233_8504_1.png,355 228 840 257 222
/home/ubuntu/6804_final_project/test_images/levelNINE/occluded_test_trainNINE_n03896233_9067_1.png,585 838 631 845 686
/home/ubuntu/6804_final_project/test_images/levelNINE/occluded_test_trainNINE_n03896233_9289_1.png,195 245 161 162 676
/home/ubuntu/6804_final_project/test_images/levelNINE/occluded_test_trainNINE_n04468005_10319_1.png,916 851 251 782 664
/home/ubuntu/6804_final_project/test_images/levelNINE/occluded_test_trainNINE_n04468005_10699_1.png,537 222 257 795 568
/home/ubuntu/6804_final_project/test_images/levelNINE/occluded_test_trainNINE_n04468005_10935_1.png,803 215 565 156 230
/home/ubuntu/6804_final_project/test_images/levelNINE/occluded_test_trainNINE_n04468005_11179_1.png,168 385 163 178 346
/home/ubuntu/6804_final_project/test_images/levelNINE/occluded_test_trainNINE_n04468005_11582_1.png,246 166 161 251 247
/home/ubuntu/6804_final_project/test_images/levelNINE/occluded_test_trainNINE_n04468005_117_1.png,690 583 634 345 799
/home/ubuntu/6804_final_project/test_images/levelNINE/occluded_test_trainNINE_n04468005_12855_1.png,222 257 190 216 229
/home/ubuntu/6804_final_project/test_images/levelNINE/occluded_test_trainNINE_n04468005_14258_1.png,163 159 168 211 690
/home/ubuntu/6804_final_project/test_images/levelNINE/occluded_test_trainNINE_n04468005_14518_1.png,87 16 88 7 212
/home/ubuntu/6804_final_project/test_images/levelNINE/occluded_test_trainNINE_n04468005_16001_1.png,840 916 688 229 181
/home/ubuntu/6804_final_project/test_images/levelNINE/occluded_test_trainNINE_n04468005_17331_1.png,580 758 830 936 428
/home/ubuntu/6804_final_project/test_images/levelNINE/occluded_test_trainNINE_n04468005_17403_1.png,428 799 603 675 706
/home/ubuntu/6804_final_project/test_images/levelNINE/occluded_test_trainNINE_n04468005_17565_1.png,565 595 847 408 537
