/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_aeroplaneFOUR_n02690373_1178_1.png,174 223 795 225 656
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_aeroplaneFOUR_n02690373_120_1.png,354 812 213 173 339
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_aeroplaneFOUR_n02690373_1291_1.png,264 235 263 253 225
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_aeroplaneFOUR_n02690373_13206_1.png,812 417 920 430 889
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_aeroplaneFOUR_n02690373_1390_1.png,978 554 802 460 746
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_aeroplaneFOUR_n02690373_152_1.png,251 254 176 246 245
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_aeroplaneFOUR_n02690373_1739_1.png,537 23 920 92 491
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_aeroplaneFOUR_n02690373_1812_1.png,751 693 817 573 814
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_aeroplaneFOUR_n02690373_1856_1.png,23 144 354 21 812
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_aeroplaneFOUR_n02690373_18693_1.png,368 23 21 173 255
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_aeroplaneFOUR_n02690373_1933_1.png,160 176 416 354 144
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_aeroplaneFOUR_n02690373_1984_1.png,981 134 862 522 391
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_aeroplaneFOUR_n02690373_2026_1.png,255 260 355 202 812
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_aeroplaneFOUR_n02690373_2059_1.png,249 248 250 232 264
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_aeroplaneFOUR_n02690373_243_1.png,812 758 517 471 920
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_aeroplaneFOUR_n02690373_2538_1.png,701 693 978 975 460
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_aeroplaneFOUR_n02690373_2629_1.png,908 2 970 801 867
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_aeroplaneFOUR_n02690373_2804_1.png,225 264 245 277 345
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_aeroplaneFOUR_n02690373_3195_1.png,805 238 345 890 162
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_aeroplaneFOUR_n02690373_3493_1.png,203 227 249 235 248
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_aeroplaneFOUR_n02690373_3568_1.png,203 198 232 164 196
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_aeroplaneFOUR_n02690373_3729_1.png,258 202 345 248 263
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_aeroplaneFOUR_n02690373_4298_1.png,701 812 21 99 10
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_aeroplaneFOUR_n02690373_4452_1.png,919 569 915 450 412
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_aeroplaneFOUR_n02690373_4727_1.png,144 81 537 86 701
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_aeroplaneFOUR_n02690373_4982_1.png,415 668 562 582 727
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_aeroplaneFOUR_n02690373_5056_1.png,904 202 249 981 8
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_aeroplaneFOUR_n02690373_5129_1.png,450 413 764 144 546
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_aeroplaneFOUR_n02690373_5399_1.png,537 211 209 223 225
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_aeroplaneFOUR_n02690373_5502_1.png,354 339 355 245 345
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_aeroplaneFOUR_n02690373_5778_1.png,862 642 698 682 417
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_aeroplaneFOUR_n02690373_6147_1.png,751 484 880 870 693
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_aeroplaneFOUR_n02690373_6195_1.png,21 22 23 93 11
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_aeroplaneFOUR_n02690373_6655_1.png,920 805 561 621 866
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_aeroplaneFOUR_n02690373_6831_1.png,264 345 757 690 160
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_aeroplaneFOUR_n02690373_7200_1.png,701 557 602 702 21
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_aeroplaneFOUR_n02690373_7263_1.png,249 250 248 235 261
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_aeroplaneFOUR_n02690373_7496_1.png,195 173 246 264 176
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_aeroplaneFOUR_n02690373_790_1.png,23 246 163 243 94
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_aeroplaneFOUR_n02690373_845_1.png,345 355 160 812 249
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_aeroplaneFOUR_n02690373_8547_1.png,249 537 248 235 196
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_aeroplaneFOUR_n02690373_8937_1.png,249 198 176 212 169
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_aeroplaneFOUR_n02690373_9401_1.png,264 263 238 186 161
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_aeroplaneFOUR_n02690373_9445_1.png,345 603 733 690 428
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_aeroplaneFOUR_n02690373_9673_1.png,129 23 12 94 21
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_aeroplaneFOUR_n02691156_1016_1.png,176 173 2 171 667
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_aeroplaneFOUR_n02691156_10451_1.png,348 616 354 349 386
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_aeroplaneFOUR_n02691156_10469_1.png,94 16 335 144 326
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_aeroplaneFOUR_n02691156_10504_1.png,701 23 128 16 127
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_aeroplaneFOUR_n02691156_1061_1.png,908 970 795 843 758
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_aeroplaneFOUR_n02691156_10774_1.png,908 726 492 394 868
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_aeroplaneFOUR_n02691156_10923_1.png,676 21 145 87 93
/home/ubuntu/6804_final_project/test_images/levelFOUR/occluded_test_aeroplaneFOUR_n02691156_10932_1.png,21 144 23 129 89
